Date,Open,High,Low,Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2022-03-15,0.24800187615924463,0.2572214413859577,0.22802340064950988,267.2966613769531,0.20713799949971856,TSLA,0.30677016041846694,0.39999608518679486,0.5799658538595696,0.23576876143334635,0.2719282681644901,0.32461959384119776,0.07808381620250307,99.0
2022-03-16,0.3032461588555968,0.31901211815437325,0.3046292672672197,280.07666015625,0.3190994152961041,TSLA,0.4349438160604763,0.3575072232026537,0.5553019118018867,0.26210677455848375,0.2817841465119104,0.33115777687608516,0.1313990074965685,82.0
2022-03-17,0.33926235842303964,0.37498511183091954,0.3439631916314809,290.5333251953125,0.20545541241948595,TSLA,0.5210022680448637,0.2876290202028228,0.557387864046764,0.32386145793216325,0.29483316917542157,0.3413859144985212,0.14716373501327204,81.0
2022-03-18,0.4105084261097729,0.43070374492385266,0.41382897245274486,301.7966613769531,0.42583523544493773,TSLA,0.5992393217228625,0.2607710267799343,0.5368358699080527,0.3846008945518815,0.3076665431664607,0.34717848545073093,0.13500651770316405,82.0
2022-03-21,0.4768246274691037,0.49006898948503164,0.48039171366554734,307.0533447265625,0.30576378900631607,TSLA,0.6324896601135752,0.2649364811866114,0.5116212577026142,0.432095057527784,0.33057422837386796,0.35658812146295693,0.09748689395154042,99.0
2022-03-22,0.5014249258521983,0.5833742903564885,0.5049712526721688,331.32666015625,0.4613649865549371,TSLA,0.749137471682772,0.29866351422588955,0.5893985442834391,0.5039143092195755,0.385487922585974,0.37549187252566707,0.12949289409258283,218.0
2022-03-23,0.5832186912364754,0.6560374068450949,0.5965998248090387,333.03668212890625,0.557823541367019,TSLA,0.7557445404267461,0.3441228298573108,0.6246571875020506,0.5589143457547039,0.44983176619350673,0.40197270614097014,0.10383564425300305,129.0
2022-03-24,0.6320099278094049,0.628542860146557,0.6173901857909894,337.97332763671875,0.22068468200862984,TSLA,0.775871649964368,0.383087957541386,0.5824135164448048,0.6133509353852609,0.508450061614268,0.43107311807905524,0.08850605781453995,100.0
2022-03-25,0.6291764954973753,0.6239802089452624,0.6316751643672054,336.8800048828125,0.17580787630542177,TSLA,0.7566298840628812,0.41648663841345057,0.5178111774679317,0.6231279507489271,0.5555620070168839,0.46521552845472525,0.09102843402257464,80.0
2022-03-28,0.7226971558538471,0.7530233271016544,0.7260366725199248,363.9466552734375,0.4394620411481458,TSLA,0.8520684135973312,0.4698444239522316,0.6214006866390585,0.6775469175526794,0.6164500553371706,0.5095280833906559,0.12177367975400044,196.0
2022-03-29,0.7929441147612062,0.7816713478020714,0.758747939533714,366.5233459472656,0.25126242886623723,TSLA,0.8586960797597895,0.5194169114007873,0.5947434040720723,0.7278110342966,0.6701335143702252,0.5493934821456345,0.10060677860435142,103.0
2022-03-30,0.7653956732426961,0.7802805948186533,0.7770066046209554,364.663330078125,0.16169446876367954,TSLA,0.8246546679134746,0.5619076149281206,0.5422344677505098,0.7767253392179247,0.7179144768750463,0.5917591661444119,0.03021182792547588,98.0
2022-03-31,0.7709643214101303,0.7619450478649783,0.7646664867120505,359.20001220703125,0.09087142767806888,TSLA,0.7222967783747687,0.5832333201072644,0.4884882127193872,0.768368573255942,0.7410322676728518,0.638525617942207,0.11607484546797557,92.0
2022-04-01,0.7489845280590546,0.7477143651770113,0.7479000071454827,361.5299987792969,0.1252032393221187,TSLA,0.7361199168097845,0.5802711465833725,0.4464980361927004,0.7595774690869828,0.7646642489379427,0.6912519907999612,0.118844744856913,113.0
2022-04-04,0.7624640244740415,0.8412741819193728,0.7577755092000584,381.8166809082031,0.3061175035957726,TSLA,0.828096603097615,0.6019922531086463,0.5353011294137002,0.7897770304075429,0.8010273482507879,0.7481769976472916,0.1058234592702357,154.0
2022-04-05,0.8393114291641546,0.8462947753435459,0.7825394031917974,363.7533264160156,0.29334469389031326,TSLA,0.5618194354464974,0.6216430360740618,0.5815050040785654,0.7977934286627972,0.8233157269185176,0.7897705532482766,0.1166320185271078,112.0
2022-04-06,0.7364059239668173,0.7209999818313868,0.6826116331986642,348.586669921875,0.353751719717341,TSLA,0.4033320059998783,0.5425162790924852,0.6160169177525718,0.7750058778574769,0.8105763575248452,0.8186274034269323,0.10098372740299823,96.0
2022-04-07,0.7018802153594494,0.7169123544550449,0.6722834559974507,352.4200134277344,0.2892545025326746,TSLA,0.43721515348578643,0.4669598749637006,0.6240440209934908,0.7232511815890459,0.7988792394263686,0.8437909920634075,0.13602293395262144,144.0
2022-04-08,0.6868448503124971,0.6691657050501136,0.6737923731529101,341.8299865722656,0.13009270839847414,TSLA,0.33443641170154126,0.4021972428533138,0.5796845131170318,0.6846537522866694,0.7799415652843706,0.8610775816334837,0.14749326063900753,241.0
2022-04-11,0.5839720339511048,0.6013705345780538,0.5936489170372634,325.3099975585937,0.15838596710649738,TSLA,0.20908386400597867,0.35240621043531595,0.582263710243037,0.6436736953090614,0.7518336338325027,0.8580868507466783,0.1053051578051578,117.0
2022-04-12,0.612208440512354,0.6229455297214441,0.5969350715097024,328.9833374023437,0.20150201675942714,TSLA,0.25199388952507595,0.29291334410516806,0.5703158577358927,0.6024119417432328,0.7248398618775316,0.8560720355444229,0.07863190810863684,94.0
2022-04-13,0.585085853553865,0.6315110214378765,0.5910668727369601,340.7900085449219,0.1307923206803827,TSLA,0.37946324770104933,0.23499268634731735,0.5800337336636998,0.6005809945119938,0.6908128805838389,0.8574721364232254,0.08769910852776021,89.0
2022-04-14,0.6149109675318136,0.6085621996258508,0.6063075500120461,328.3333435058594,0.1522966043399412,TSLA,0.2729703648859718,0.18534640826915955,0.5555374914082707,0.6059037866726726,0.6614360136219091,0.8532238070970843,0.110359058293765,179.0
2022-04-18,0.5981066566240965,0.6123106795573754,0.5915866279239779,334.7633361816406,0.10860601275717591,TSLA,0.34243440527539404,0.15621885088833437,0.5379093986264847,0.6160798408615755,0.6499711228203728,0.8387175168787608,0.042622360116518994,107.0
2022-04-19,0.62436119004457,0.6462676621824355,0.6283386614891724,342.7166748046875,0.09644096679382153,TSLA,0.42280855361824454,0.12352181211460828,0.5179871626943315,0.6194718589245434,0.6419233016641952,0.8268838224439323,0.06845698020955752,97.0
2022-04-20,0.6652090394827905,0.6446731722724603,0.5946716957765132,325.7333374023437,0.2323474923394409,TSLA,0.2698985300973419,0.10114840876236442,0.5493899436015746,0.6148943833901848,0.6285729530093949,0.8075327071655194,0.09880098221058042,350.0
2022-04-21,0.7384696691462449,0.7434231561614038,0.630166247211746,336.260009765625,0.4584199706084673,TSLA,0.37644581916455355,0.11634399741690277,0.7188314702173901,0.6175293720943826,0.6376547488039725,0.796129811834206,0.10459082647227368,206.0
2022-04-22,0.6404940302763098,0.6461150147748094,0.626108749025555,335.01666259765625,0.22573830592208116,TSLA,0.3644757555884821,0.12532539142682236,0.6762039611110346,0.6039730125749614,0.6426587091969047,0.7829507026281195,0.10005597017736742,114.0
2022-04-25,0.581629983819776,0.6016248951616674,0.5947555074516793,332.67333984375,0.2169091207554249,TSLA,0.3396894612424234,0.10197780686518804,0.6205934927116885,0.6161913267323669,0.6359268511603493,0.7585227900409117,0.14873640393171644,156.0
2022-04-26,0.6085888267009607,0.5870041307972433,0.4265881487374792,292.1400146484375,0.6585149459070727,TSLA,0.07414730022959681,0.1369874391402532,0.8051413328113803,0.5385152789908396,0.6059085812630765,0.7229256230179273,0.06573096459991622,217.0
2022-04-27,0.44996400104454315,0.4479196705052133,0.43054510361371845,293.836669921875,0.2730285785754487,TSLA,0.0945443094431459,0.16699569537602343,0.752032713426313,0.4660152918855909,0.5719645437134793,0.6957107820001884,0.10624440750457011,123.0
2022-04-28,0.4522570179219543,0.4173889466816425,0.3372231058350348,292.5033264160156,0.5856536489275217,TSLA,0.08784144551906775,0.22080777843313454,0.7995182722416936,0.395293437259298,0.5303182544120784,0.6659277114735482,0.12615586149003594,138.0
2022-04-29,0.4559748481899719,0.47573659362107756,0.41820498570481357,290.2533264160156,0.3458351572759677,TSLA,0.07537038867010515,0.22260408804088494,0.8050132687609386,0.3919718030472876,0.5008916009549897,0.640290257475771,0.10385331542032065,218.0
2022-05-02,0.3880372505779963,0.42817644425333756,0.38136914046445325,300.9800109863281,0.26537583640797946,TSLA,0.2360754526418995,0.2372487981763705,0.794348634401504,0.40454810773822625,0.4716308349860916,0.6281964361693249,0.09936063857483761,103.0
2022-05-03,0.4574980279859917,0.45823229953924716,0.44937371879233523,303.0833435058594,0.18673785254205488,TSLA,0.2655090016503129,0.2272174182884802,0.7273568772663588,0.4231748983893595,0.44514576103808623,0.6153222039089921,0.08571814726744305,71.0
2022-05-04,0.45874275288132216,0.511525345137652,0.44382403508547075,317.5400085449219,0.30356333249953094,TSLA,0.44063915620392435,0.18268824258955363,0.7579019804727141,0.471214831714899,0.43259437552826974,0.6037652166274865,0.10294178710867541,94.0
2022-05-05,0.5161981804164333,0.4947335091496048,0.397582248073195,291.09332275390625,0.37440591582765304,TSLA,0.21220577902768217,0.16809325980193657,0.8466454769476488,0.4538086904606351,0.4317262630671832,0.5852541436729346,0.07365626320929351,99.0
2022-05-06,0.4309977285007738,0.3970351307992621,0.3731201375125479,288.54998779296875,0.246625054718279,TSLA,0.195611687869084,0.16714998965251665,0.7959914956072112,0.428221796599912,0.4273415585921745,0.562282656379874,0.09748837743797421,124.0
2022-05-09,0.3482050042859113,0.3251692592656432,0.2692352591419389,262.3699951171875,0.3632746544931523,TSLA,0.060935816306236235,0.2044127942129656,0.8529009136620993,0.33109149126939363,0.40234937079437616,0.5223443529278462,0.10877999951899951,125.0
2022-05-10,0.32013234180196615,0.2907881870472697,0.25766648494678623,266.67999267578125,0.32152851604027266,TSLA,0.11355570895796202,0.23979230946125846,0.8171077679861538,0.28811027634311737,0.382797958505652,0.49299042802740556,0.07773626523305462,146.0
2022-05-11,0.2803164399278537,0.26434524588733255,0.17878035745986476,244.6666717529297,0.4050579232068038,TSLA,0.02353427293246868,0.290771907041876,0.8661123050958535,0.2108509171176962,0.3360924172004014,0.44746169501736843,0.09649920393092534,137.0
2022-05-12,0.12635944509051544,0.17935107614869494,0.09964287169806374,242.6666717529297,0.6857392439497216,TSLA,0.016508965173789858,0.34953380039189985,0.9007454101131533,0.1761619675327355,0.28598362598866167,0.40155684901136146,0.09579974361269981,137.0
2022-05-13,0.24507007744180176,0.22631756220071297,0.21964016086622595,256.5299987792969,0.37200612844725156,TSLA,0.18834768377402183,0.3623874024846231,0.8789883735372714,0.15829225996850238,0.23538272804986327,0.3637079189359538,0.11347350597350597,111.0
2022-05-16,0.234718962606296,0.19648221486885142,0.1651828341716164,241.4566650390625,0.3325816084047276,TSLA,0.10991488559254364,0.38723276780440896,0.8383540937807734,0.15264083969760955,0.19421473839209002,0.3385145070297324,0.0558578131367247,112.0
2022-05-17,0.2022896880143008,0.18752648618867074,0.18154683349590384,253.8699951171875,0.29439411231317614,TSLA,0.24359277376964822,0.4085287952213683,0.7767775460200619,0.172365000550176,0.16545160957688676,0.31864808327051364,0.08362714573008691,85.0
2022-05-18,0.19763827658758837,0.18077583704897005,0.1345337795204944,236.60333251953125,0.3437421831029954,TSLA,0.1484959550521771,0.43870023724390017,0.7764027842819872,0.1372828416421379,0.1440810792436482,0.29086160935662475,0.055311876948327336,131.0
2022-05-19,0.13618648890937513,0.13582785285659504,0.12330025202600514,236.47332763671875,0.35992902257519854,TSLA,0.14782126205455653,0.4672956173940388,0.723119304516187,0.1285093602999836,0.11902806940829702,0.26412893142579796,0.048462158601258826,142.0
2022-05-20,0.1476350039552743,0.11476165652407722,0.02084063263692637,221.3000030517578,0.7160961634669502,TSLA,0.07313522761441021,0.5116344727646163,0.8007732755995884,0.07116782497352281,0.09964806237896018,0.22452201364988,0.11836068200576207,242.0
2022-05-23,0.05105148964000095,0.044167820839461136,0.0293244157301622,224.96665954589844,0.35085360515289843,TSLA,0.12068461708087225,0.5496392059393969,0.7490993567043447,0.050680724667831134,0.08496790555479095,0.18569218470370097,0.06741774521439377,138.0
2022-05-24,0.048611148077652766,0.0,0.0,209.3866729736328,0.3520847664311175,TSLA,0.046485874983634934,0.5871326612891026,0.7362908571309486,0.0029929523736658137,0.045867852518379104,0.13193189551446283,0.11334910928110753,142.0
2022-05-25,0.0,0.026120797673548024,0.004090961455762709,219.6000061035156,0.3719318679257082,TSLA,0.17559763784250604,0.5886773454584847,0.7049986889055286,0.0,0.027740227685513208,0.0963943750309697,0.08759402637843858,128.0
2022-05-26,0.0615336597168652,0.109825849961108,0.055480105433859395,235.91000366210935,0.4622424332436995,TSLA,0.34344108947771657,0.5135379563737744,0.7255414594630141,0.019266450908822064,0.012844447499748446,0.0702283695643462,0.132588355174111,86.0
2022-05-27,0.16280134926919088,0.17958851041752566,0.16759717837096955,253.2100067138672,0.3534038678006378,TSLA,0.47763380320583226,0.4274052029386681,0.7103741346971382,0.0964202074937417,0.026617804187259342,0.06567517087721009,0.10335719009826154,98.0
2022-05-31,0.24565967607912698,0.21181543732705843,0.1905671801615616,252.7533264160156,0.43560831092489527,TSLA,0.47324728064223076,0.3705335707696321,0.6783771434842978,0.15478872917067843,0.04012022059138065,0.058752577120742,0.11508674564833984,69.0
2022-06-01,0.2150648749685764,0.20024762111515848,0.18501749645469712,246.7899932861328,0.274928084547558,TSLA,0.41237851890321753,0.3176422913159645,0.6420606668255366,0.17394364048057875,0.061261282513277004,0.05980802658111961,0.10353374911119476,92.0
2022-06-02,0.17790224193682258,0.23527313559360197,0.1771037402034552,258.3333435058594,0.38062034894628227,TSLA,0.5103566087050467,0.29222319109672906,0.6751912189299725,0.18296359962141007,0.08893517039004006,0.06759553308400679,0.11321998075998076,125.0
2022-06-03,0.1733327025487621,0.15175466098687873,0.13359488920702867,234.51666259765625,0.5038713182415108,TSLA,0.2987771516165312,0.23529079777371054,0.7246624293174697,0.15085679712429867,0.1097776525508074,0.05665326012595395,0.06530303104715234,202.0
2022-06-06,0.17886858690585705,0.13684552812198492,0.13828949427559345,238.27999877929688,0.32024459070727285,TSLA,0.3342126359439478,0.18649160349683758,0.6576461662645401,0.13587441242916487,0.1252705922588302,0.055074219628676646,0.09011239628427128,80.0
2022-06-07,0.1279972607355273,0.11206478213115356,0.11687875804605508,238.8866729736328,0.2460094740791695,TSLA,0.3404963783310597,0.14547350693561095,0.5955432177665039,0.10163731642172369,0.1277394025509213,0.047626388942751285,0.10818362193362192,79.0
2022-06-08,0.15790424675212789,0.16277967047105002,0.1625672498511228,241.86666870117188,0.2681703770871115,TSLA,0.37442250834142854,0.13082466012387128,0.5512277634608647,0.1145774680124203,0.1183313875174754,0.0502426603109023,0.13255901734431147,85.0
2022-06-09,0.20337066883232713,0.19119017925899073,0.16332170842885274,239.7066650390625,0.40028179913701456,TSLA,0.3492680798486175,0.13631927988434578,0.5523253683707814,0.11708920438524695,0.10751065853688035,0.05184987060061008,0.14018645607580035,122.0
2022-06-10,0.13368054475195357,0.10953748146063846,0.10591347396246786,232.22999572753903,0.40709031642799076,TSLA,0.26531240462808703,0.09576690650993447,0.5196296300690209,0.10536970219141994,0.09543478847421638,0.05728289366903794,0.10970420883464362,138.0
2022-06-13,0.07476746504150178,0.04406603001982834,0.03936754113506957,215.73666381835935,0.44116417047088985,TSLA,0.12832374202044017,0.10228600687760797,0.5353220367557552,0.05936617246815867,0.060105663799771225,0.052694896110693,0.06626218924251331,108.0
2022-06-14,0.05078945413167779,0.042522551985138435,0.024545998986431172,220.88999938964844,0.41003533237446066,TSLA,0.20727723835881856,0.1156822552384395,0.526331497259031,0.026238239986795753,0.04880388894538834,0.05841290888853812,0.10992116616260451,73.0
2022-06-15,0.06371204074528447,0.09001476316281076,0.056804590853582804,233.0,0.5477631949221436,TSLA,0.3664956826596093,0.0868150196343141,0.5408132689439178,0.027593881311550827,0.04442472755245408,0.06507370712655636,0.11520154876688968,88.0
2022-06-16,0.07265461163376163,0.03660300042999043,0.00923824167096532,213.1000061035156,0.47128072040522795,TSLA,0.19832211112000125,0.09104707019792996,0.6048461681816604,0.022951878292459815,0.023037605939308703,0.05373543393619773,0.07205446089886194,84.0
